56379,183668305000
56379,760538971000
56380,841511648000
56381,758151993000
56381,987849031000
56382,870049713000
56383,749270756000
56384,268729067000
56384,935089912000
56385,782645548000
56386,546710037000
56387,323312686000
56387,561608381000
56388,245284660000
56388,904056572000
56389,734926031000
56390,179186114000
56390,923812736000
56392,133737314000
56392,539952242000
56393,806502620000
56394,107385473000
56394,665965209000
56395,151426608000
56395,720139649000
56396,647470974000
56397,512799371000
56398,208769498000
56398,571295708000
56399,220572615000
56399,965824363000
56400,968867077000
56401,479453923000
56402,301343090000
56403,117542029000
56403,726441290000
56404,489153905000
56404,967262640000
56405,786063585000
56406,261723823000
56406,798537120000
56407,375995661000
56408,227012983000
56409,007145366000
56410,331185634000
56410,598981121000
56411,220286590000
56411,767741099000
56412,723594113000
56413,355006895000
56414,006386079000
56414,447108765000
56415,347327479000
56416,041788633000
56416,811105830000
56417,087135488000
56417,983927101000
56418,477184160000
56419,422109833000
56420,569226448000
56421,305976264000
56421,564310316000
56422,198246361000
56423,067161496000
56423,657601599000
56423,898789159000
56424,789510673000
56425,692968693000
56426,487058331000
56426,688973383000
56427,759840471000
56428,737644461000
56429,297795914000
56429,856306936000
56430,613178583000
56430,854436925000
56432,300546757000
56432,763791758000
56433,186841457000
56434,059154213000
56434,491347392000
56434,729425335000
56436,050929418000
56436,539430541000
56437,598609939000
56438,377498258000
56438,991878694000
56439,666562725000
56440,271088929000
56440,908111417000
56441,314006188000
56442,164961617000
56442,870423588000
56443,447427018000
56444,414934679000
56444,961771213000
56445,799114981000
56446,054001725000
56447,244638092000
56447,765875725000
56448,669546271000
56449,567221985000
56449,838815310000
56450,456932523000
56451,055436112000
56452,036282008000
56452,564736167000
56453,080395375000
56453,350514576000
56454,693565069000
56455,740625182000
56456,352410948000
56456,776722099000
56457,562856671000
56458,260432484000
56458,481905831000
56459,486045716000
56460,423240540000
56460,774753663000
56461,537137305000
56462,247331442000
56462,716913458000
56463,366401810000
56464,381358661000
56465,170699754000
56465,884106365000
56466,372726678000
56467,447764180000
56468,073207548000
56468,539772872000
56468,968452376000
56469,627709246000
56470,210275053000
56471,102477819000
56471,997642041000
56472,696487641000
56473,111973233000
56474,384116462000
56474,663103994000
56475,604313614000
56475,960649106000
56476,806337399000
56477,373597585000
56478,296446916000
56478,943355780000
56479,414464462000
56480,030812055000
56480,753435585000
56481,401407864000
56481,871383181000
56483,301276871000
56484,067445530000
56484,819946927000
56484,900557750000
56485,622061069000
56486,416143978000
56487,099761630000
56487,786208216000
56488,230406309000
56489,089974316000
56489,828846205000
56490,354325906000
56491,592930221000
56492,019238911000
56492,528569747000
56493,139031027000
56494,435031006000
56494,808198966000
56495,345387022000
56496,458656033000
56496,622393728000
56497,239786555000
56497,950760190000
56498,604525988000
56499,260041805000
56500,327325210000
56501,043937886000
56501,896002958000
56502,400159837000
56503,299384217000
56503,598099255000
56504,412832253000
56504,835732021000
56505,420058151000
56506,716521486000
56507,285950458000
56507,654942096000
56508,224127438000
56508,933598118000
56509,947556708000
56510,810989666000
56511,335781364000
56512,115356530000
56512,852152576000
56513,374459674000
56514,157058595000
56514,732325213000
56515,086054801000
56516,052666645000
56516,403355978000
56517,222101217000
56518,399157281000
56518,991914298000
56519,830730549000
56520,367581325000
56520,911500183000
56521,427172012000
56522,335537519000
56523,280679339000
56523,744135051000
56524,312991089000
56524,703415046000
56525,917798869000
56526,352108087000
56526,773902693000
56527,727221231000
56528,576445417000
56529,620333065000
56530,121345964000
56530,910910754000
56531,298316971000
56531,727669517000
56532,612804354000
56533,104696074000
56534,050008826000
56534,500751012000
56535,392087410000
56536,158926371000
56536,846347970000
56537,375526809000
56538,635213737000
56539,029054237000
56539,210517718000
56540,432188351000
56540,944367320000
56541,809964067000
56542,390899250000
56542,995270208000
56543,475326638000
56543,909309831000
56544,747634618000
56546,058191109000
56546,729108658000
56547,393512775000
56547,854269888000
56548,622001990000
56549,426873172000
56549,912698745000
56550,338860757000
56551,090939328000
56552,106653712000
56552,527391017000
56553,335742239000
56553,964543244000
56554,685117159000
56555,558027184000
56556,024994726000
56556,804378273000
56557,957146630000
56558,358068310000
56559,008115507000
56559,449892785000
56560,151968325000
56560,902573825000
56561,273338934000
56562,410982433000
56562,748305155000
56563,447597051000
56565,094889118000
56565,189627731000
56565,955345163000
56566,479587262000
56566,946535969000
56567,902668668000
56568,431439059000
56569,399800750000
56569,975549350000
56570,540632971000
56571,182030808000
56571,609992581000
56572,707237987000
56573,260844875000
56574,219566035000
56575,253247024000
56575,382133903000
56576,282905731000
56576,855481690000
56577,649120774000
56578,237005528000
56578,675200185000
56579,016812261000
56580,180413494000
56581,177944279000
56581,625737654000
56582,439322423000
56583,155815503000
56583,638587778000
56584,758650159000
56584,973837931000
56585,923346771000
56586,415036512000
56587,234686580000
56587,972938969000
56588,397376571000
56589,153487977000
56589,690043541000
56590,231523956000
56591,342770015000
56592,447668899000
56592,805324798000
56593,685067508000
56594,320891750000
56594,843432813000
56594,956420626000
56596,079416990000
56596,941138623000
56597,336912180000
56598,259190150000
56598,685561209000
56599,413964279000
56600,533569595000
56601,171375137000
56601,557017475000
56602,408322071000
56602,950840569000
56604,110553645000
56604,827783889000
56605,054613850000
56605,418446485000
56606,455858415000
56606,957645955000
56607,646704862000
56608,223405891000
56609,760110871000
56610,001239547000
56610,697943681000
56611,632422778000
56612,065327831000
56612,631698272000
56613,463275894000
56613,854498659000
56614,748170335000
56615,382732205000
56616,240946394000
56616,948102053000
56617,261232408000
56617,968733533000
56618,794486628000
56619,945476045000
56620,626987125000
56621,125359119000
56621,618299922000
56622,581804406000
56622,920990095000
56623,792685484000
56624,235461705000
56624,914425153000
56625,412496425000
56626,592918565000
56627,188565592000
56628,277463716000
56628,701377976000
56629,313349370000
56629,934911080000
56630,580915042000
56631,254693649000
56632,344891614000
56632,653808197000
56633,607917549000
56633,839433127000
56634,359696597000
56635,355233897000
56636,194548101000
56636,819134426000
56637,548201009000
56638,657930779000
56639,206450154000
56639,704978119000
56640,331366608000
56641,004665288000
56641,421324318000
56641,967666430000
56643,303727505000
56643,603149903000
56644,373765000000
56645,020862708000
56645,931748179000
56646,914296409000
56646,948647637000
56647,938350179000
56648,797354316000
56649,382437387000
56649,917433022000
56650,632795344000
56651,526315222000
56651,931559259000
56652,461514889000
56653,000498725000
56653,806213110000
56655,057298855000
56656,000483375000
56656,497507980000
56656,731117098000
56657,419670304000
56658,420807251000
56658,918905177000
56659,450527735000
56660,273159884000
56660,905535475000
56661,553281183000
56662,523550857000
56662,917832246000
56663,623593288000
56664,583550205000
56665,210440563000
56665,797176017000
56667,044906864000
56667,194971783000
56668,106410352000
56668,489764177000
56669,172799979000
56669,620977477000
56670,479048450000
56671,228979873000
56671,943021717000
56672,960471853000
56673,399223711000
56674,424794033000
56675,067007753000
56675,578794979000
56676,131308126000
56676,385297558000
56677,852751841000
56678,343426140000
56678,989604379000
56679,402211172000
56680,192700786000
56680,803644171000
56681,392415446000
56682,749914643000
56683,152956628000
56683,971408620000
56684,742989188000
56685,175022845000
56685,908715887000
56686,477270165000
56687,020767177000
56687,911276250000
56688,290515580000
56688,979510728000
56690,069506269000
56691,013164402000
56691,365499826000
56692,157981041000
56692,584494270000
56693,495917671000
56694,248039716000
56695,037629136000
56695,473874685000
56696,167587784000
56696,721667411000
56697,552638588000
56698,113011970000
56698,792351924000
56699,179080689000
56700,558061972000
56701,441190349000
56701,844688323000
56702,629549876000
56703,195148020000
56703,654799637000
56704,323123114000
56705,155512244000
56705,447466169000
56706,921525526000
56707,166101804000
56707,604542711000
56708,396177949000
56709,482408232000
56710,264769721000
56710,547126153000
56711,503030266000
56712,077496496000
56712,854725901000
56713,643564529000
56714,324726810000
56714,766733796000
56714,996116941000
56715,902273153000
56716,610872041000
56717,761566020000
56718,318777981000
56719,219889992000
56719,880661305000
56720,528223957000
56720,788311292000
56721,920035102000
56722,192585080000
56723,244332056000
56723,467360502000
56724,645461186000
56725,167852955000
56725,495110058000
56726,582603809000
56727,277634273000
56727,561732725000
56728,873277417000
56729,767209788000
56730,229868539000
56730,661935289000
56731,410146263000
56731,740696810000
56732,861976233000
56733,352703432000
56733,733801288000
56734,719824855000
56735,342061830000
56736,498398637000
56737,139825221000
56737,652378230000
56738,418064619000
56738,804627859000
56739,574882823000
56740,462052359000
56741,094329500000
56741,911034553000
56742,265985203000
56742,957339563000
56743,637779363000
56744,008997717000
56745,157254845000
56746,179207618000
56746,827120235000
56747,193750340000
56748,068269328000
56749,011743758000
56749,377289480000
56749,697992135000
56750,453260885000
56751,115781803000
56752,044361932000
56752,827528571000
56753,415411041000
56754,178693571000
56754,665689053000
56755,685908484000
56756,416177377000
56756,891964095000
56757,527569326000
56758,666965506000
56758,990457851000
56759,476884000000
56760,278451171000
56760,962799521000
56761,508033187000
56762,102300754000
56762,840094250000
56764,147457980000
56764,972917584000
56765,332901776000
56765,836906543000
56766,698007584000
56766,972488913000
56767,747842317000
56768,860951244000
56769,305508671000
56769,857772976000
56770,398156158000
56771,449814152000
56771,961821132000
56772,846653452000
56773,430617223000
56774,119959340000
56775,054650045000
56775,921388702000
56776,226112158000
56776,860050906000
56777,773837306000
56777,952674409000
56778,755915886000
56779,230487079000
56780,421698323000
56780,964781613000
56782,095728558000
56782,390515878000
56783,293677214000
56783,833411613000
56784,625355527000
56785,268275980000
56785,582448306000
56786,470435189000
56787,433988614000
56787,983250327000
56788,665141667000
56789,089928006000
56789,409473841000
56790,847580133000
56791,427505805000
56792,425498438000
56793,088392600000
56793,500867720000
56794,088300439000
56794,902138345000
56795,552206386000
56795,999361399000
56796,615561232000
56797,443436520000
56798,469622664000
56798,613964948000
56799,886036741000
56800,638666881000
56801,230837612000
56801,492047356000
56802,247191694000
56803,449048529000
56803,933065494000
56804,613017286000
56805,127624076000
56805,645447265000
